image_id,specimen_id,tps_id,image_path,status,registration_cost,n_outlier_landmarks,error_reason,processing_time_s
0016bd8ec772b47d,POLLINIS5133,6400870416823421,data\Bombus\extraction\heavy\images\train\POLLINIS5133-S1.jpg,FAILED,inf,,"8 landmarks, 18 attendus",0.0000
00191ea77da5b6f6,CD388016,7070579134150390,data\Bombus\extraction\heavy\images\train\CD388016-S2.jpg,OK,0.00464162425444976,0,,0.0036
002b56227fedafaa,WB1_23,12198130173718442,data\Bombus\extraction\heavy\images\test\WB1_23-adrien140.jpg,FAILED,inf,,"2 landmarks, 18 attendus",0.0000
00572780db9e4dc8,FR74ABOM160722001,24531757367709128,data\Bombus\extraction\heavy\images\train\FR74ABOM160722001-P1.jpg,OK,0.004497882854716712,0,,0.0026
005a201d2963ebdb,VAN-2019.00850,25368057524513755,data\Bombus\extraction\heavy\images\train\VAN-2019.00850-P2.jpg,OK,0.004467458170868728,0,,0.0034
00656a1f9d5104e4,FR73ABOM200722028,28545656663639268,data\Bombus\extraction\heavy\images\train\FR73ABOM200722028-S1.jpg,OK,0.004745286308387,0,,0.0029
0067cfb57aa7310d,FR15ABOM200722065,29220300955005197,data\Bombus\extraction\heavy\images\train\FR15ABOM200722065-S1.jpg,OK,0.004360119910618429,0,,0.0038
00864951f118742e,WB1_23_0009,37798263165318190,data\Bombus\extraction\heavy\images\test\WB1_23_0009-charlotte3.jpg,OK,0.004792831709923903,1,,0.0036
0094b2ae1aa92fb8,FR15_STPONCY300921002,41854757394526136,data\Bombus\extraction\heavy\images\train\FR15_STPONCY300921002-S1.jpg,OK,0.004699090330606867,0,,0.0034
00996352b4991156,FR74ABOM170722014,43174878305128790,data\Bombus\extraction\heavy\images\train\FR74ABOM170722014-S2.jpg,OK,0.00478998378134526,0,,0.0031
009d5a5d4b435a37,FR73ABOM130722037,44290928084736567,data\Bombus\extraction\heavy\images\train\FR73ABOM130722037-P2.jpg,OK,0.00433431683818124,0,,0.0032
00ae9cef05a13880,FR15ABOM200821010,49149196353222784,data\Bombus\extraction\heavy\images\train\FR15ABOM200821010-S2.jpg,OK,0.0043356249603573455,0,,0.0031
00ce89624d1637d4,POLLINIS5983,58134900495497172,data\Bombus\extraction\heavy\images\train\POLLINIS5983-S2.jpg,OK,0.0045384635744441,0,,0.0030
00e04687d702fd94,WB1_23_0034,63127944025013652,data\Bombus\extraction\heavy\images\test\WB1_23_0034-guilhem3.jpg,FAILED,inf,,"12 landmarks, 18 attendus",0.0000
00f76d63ecf3d4c9,WB1_23_0039,69644595192124617,data\Bombus\extraction\heavy\images\test\WB1_23_0039-guilhem1.jpg,OK,0.00460586732894483,0,,0.0028
0126944d890a6876,ABAURA8852b,82916703885486198,data\Bombus\extraction\heavy\images\train\ABAURA8852b-S2.jpg,FAILED,inf,,"16 landmarks, 18 attendus",0.0000
0144694e115fff97,FR15ABOM210821115,91313676474122135,data\Bombus\extraction\heavy\images\train\FR15ABOM210821115-P2.jpg,OK,0.004491762975688314,0,,0.0034
015c71d8b11daf5a,OPIE_Lapi_200720,98078467393695578,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_200720-S3.jpg,OK,0.004556626363730069,0,,0.0030
015f297ab0dd4102,CD388860b,98843323755479298,data\Bombus\extraction\heavy\images\train\CD388860b-P1.jpg,OK,0.004719539324715064,0,,0.0024
0160c6005b0ea7ae,FR04ABOM220722051,99296896632137646,data\Bombus\extraction\heavy\images\train\FR04ABOM220722051-P1.jpg,OK,0.004379837783215525,0,,0.0031
01779d3be0a1d825,CD387313,105725996763830309,data\Bombus\extraction\heavy\images\train\CD387313-S1.jpg,OK,0.0043283063473257225,0,,0.0030
0180a4100172fd06,ABAURA7163,108266779707636998,data\Bombus\extraction\heavy\images\train\ABAURA7163-P2.jpg,OK,0.004795099146291183,0,,0.0033
01a88c14283fe83d,FR15_ABOM080820039,119499408327829565,data\Bombus\extraction\heavy\images\train\FR15_ABOM080820039-S2.jpg,OK,0.004745769302290762,0,,0.0028
01b8de79dcb465cb,WB1_23_0081,124093604727907787,data\Bombus\extraction\heavy\images\test\WB1_23_0081-tarek2.jpg,OK,0.004581566029528896,0,,0.0027
01c6f03b52bee877,CD387770b,128053777008617591,data\Bombus\extraction\heavy\images\train\CD387770b-S1.jpg,OK,0.004520813421996645,0,,0.0027
01e6295858c15b14,ABAURA8606,136842298104306452,data\Bombus\extraction\heavy\images\train\ABAURA8606-P1.jpg,OK,0.004300578462001006,0,,0.0028
01ed70b576f9f7db,ABAURA4923b,138891088205838299,data\Bombus\extraction\heavy\images\train\ABAURA4923b-S3.jpg,OK,0.004860701855095541,0,,0.0034
01edd97ee6ca8f3c,CD388872,139006302579494716,data\Bombus\extraction\heavy\images\train\CD388872-S1.jpg,OK,0.004626354203079425,0,,0.0031
01f0dd9dc03775eb,FR15ABOM060621003,139855258052949483,data\Bombus\extraction\heavy\images\train\FR15ABOM060621003-P2.jpg,OK,0.004990770216865901,0,,0.0028
01f5bcc58d9e9a97,ABAURA8206,141226520002599575,data\Bombus\extraction\heavy\images\train\ABAURA8206-S2.jpg,OK,0.004624822072174491,0,,0.0029
0214972d7977bd14,FR73ABOM120722021,149910909177281812,data\Bombus\extraction\heavy\images\train\FR73ABOM120722021-S3.jpg,OK,0.004568519966777265,0,,0.0030
022309ba82e731bc,OPIE_Lapi_220620d,153977508925485500,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_220620d-S2.jpg,OK,0.0045355661932697,0,,0.0028
022d3eead7391818,FR15ABOM200821202,156850740381947928,data\Bombus\extraction\heavy\images\train\FR15ABOM200821202-S1.jpg,OK,0.004228442514514583,0,,0.0030
0246a48fc2462d96,NoName12,163999373792259478,data\Bombus\extraction\heavy\images\train\NoName12-S1.jpg,OK,0.004440834343489726,0,,0.0029
02a63dac27da97a3,WB1_23_0083,190907843822131107,data\Bombus\extraction\heavy\images\test\WB1_23_0083-tarek3.jpg,OK,0.004629308146036083,0,,0.0028
02ab5c5868010632,NoName15,192348943865153074,data\Bombus\extraction\heavy\images\train\NoName15-P2.jpg,OK,0.004416871244033562,0,,0.0029
02d85c5b92edaeb4,CD388860,205015331422187188,data\Bombus\extraction\heavy\images\train\CD388860-S1.jpg,OK,0.00445268224308205,0,,0.0031
02ef4c24d1acb493,ATBI_GR5b,211471428529992851,data\Bombus\extraction\heavy\images\train\ATBI_GR5b-S3.jpg,OK,0.004477592089452566,,,0.0027
02f4b620e0055337,NoName1,212995334706910007,data\Bombus\extraction\heavy\images\train\NoName1-P1.jpg,OK,0.0046826240517214,0,,0.0024
030433f33c5cc327,FR15ABOM200722066,217355801803408167,data\Bombus\extraction\heavy\images\train\FR15ABOM200722066-P1.jpg,OK,0.004199183999660534,0,,0.0027
031cc18cdaa5ca6b,WB1_23_0017,224266892169562731,data\Bombus\extraction\heavy\images\test\WB1_23_0017-yvan2.jpg,OK,0.004479525400358396,4,,0.0032
033a4a57ee0a17f0,WB1_23_0111,232580072279250928,data\Bombus\extraction\heavy\images\test\WB1_23_0111-victor2.jpg,OK,0.004270165168724542,0,,0.0025
034d788d9bc940d8,CD388865d,237978904919883992,data\Bombus\extraction\heavy\images\train\CD388865d-P1.jpg,OK,0.004530877879662859,0,,0.0023
035fdebe38c0cbcc,WB1_23_0016,243157813478607820,data\Bombus\extraction\heavy\images\test\WB1_23_0016-yvan3.jpg,FAILED,inf,,"6 landmarks, 18 attendus",0.0000
03608edc038587a0,FR73ABOM200722030,243351455481038752,data\Bombus\extraction\heavy\images\train\FR73ABOM200722030-S3.jpg,OK,0.004397730313808124,0,,0.0028
03615507923c5b6c,CD388003,243569345861278572,data\Bombus\extraction\heavy\images\train\CD388003-S1.jpg,OK,0.004314451192664149,0,,0.0031
0364e7151bf10036,POLLINIS4455,244574357633957942,data\Bombus\extraction\heavy\images\train\POLLINIS4455-S3.jpg,OK,0.004663582378768306,0,,0.0028
036b5d0f8a6efa35,FR15ABOM210821077,246392925950245429,data\Bombus\extraction\heavy\images\train\FR15ABOM210821077-S1.jpg,SUSPECT,0.00592011683094326,17,,0.0039
03721dcaab9dea2c,CollecYvan8,248293685758650924,data\Bombus\extraction\heavy\images\train\CollecYvan8-S1.jpg,OK,0.004411282538658234,0,,0.0028
03a19102bf6c070b,BAR-2018.00332,261649694351689483,data\Bombus\extraction\heavy\images\train\BAR-2018.00332-P1.jpg,OK,0.00461305546527272,0,,0.0029
03aa57d90555f07d,FR15ABOM210821147,264120117763633277,data\Bombus\extraction\heavy\images\train\FR15ABOM210821147-S2.jpg,OK,0.00460186808011746,0,,0.0028
03b748c2054f1522,N205,267762701001757986,data\Bombus\extraction\heavy\images\train\N205-P2.jpg,OK,0.0047382205828409,0,,0.0022
03f42e2e488b310e,FR73ABOM130722040,284903452751638798,data\Bombus\extraction\heavy\images\train\FR73ABOM130722040-S2.jpg,OK,0.0044633416108250485,0,,0.0029
03f571709571e202,OPIE_Lapi_220620,285258879765438978,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_220620-S3.jpg,OK,0.004650703766175663,0,,0.0030
0401963389a1bfe9,2020.00470,288676999224999913,data\Bombus\extraction\heavy\images\train\2020.00470-P2.jpg,OK,0.0045196667922593504,0,,0.0023
04098f5fdafdb66b,CollecYvan20,290921292800833131,data\Bombus\extraction\heavy\images\train\CollecYvan20-P2.jpg,OK,0.004378944828324817,1,,0.0032
0430a31d4448b63a,CD388862,301920521128818234,data\Bombus\extraction\heavy\images\train\CD388862-P1.jpg,OK,0.004430014804386444,0,,0.0028
04370f8a6cbf75d9,FR04ABOM220722087,303728587075188185,data\Bombus\extraction\heavy\images\train\FR04ABOM220722087-P2.jpg,OK,0.00474962445039473,0,,0.0028
0445a42568f18137,ABAURA8203,307832630126149943,data\Bombus\extraction\heavy\images\train\ABAURA8203-S1.jpg,OK,0.004401016998591741,0,,0.0028
04adc8a5e1866677,CD388229c,337146161901495927,data\Bombus\extraction\heavy\images\train\CD388229c-S1.jpg,OK,0.004394716335650553,1,,0.0023
04c0e23b1e18b69a,FR15_ABOM09082020094,342522315216041626,data\Bombus\extraction\heavy\images\train\FR15_ABOM09082020094-S1.jpg,OK,0.0045518565924981096,0,,0.0027
04cf882bb7bd4990,CD388230b,346645417678424464,data\Bombus\extraction\heavy\images\train\CD388230b-P1.jpg,OK,0.0046482865809730775,0,,0.0025
050a7e05d56e0507,VAN-2019.00814,363241283477439751,data\Bombus\extraction\heavy\images\train\VAN-2019.00814-S3.jpg,OK,0.004671348859605965,0,,0.0022
052422f84cccb5d4,OPIE_Lapi_D1,370459519186941396,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_D1-S2.jpg,OK,0.004509478221486801,0,,0.0028
05263db1385c8455,FR15ABOM060621003,371051850668737621,data\Bombus\extraction\heavy\images\train\FR15ABOM060621003-S3.jpg,OK,0.0048770121949272376,0,,0.0029
052a7921b0d52f41,CD388872b,372243104819130177,data\Bombus\extraction\heavy\images\train\CD388872b-S2.jpg,OK,0.0044292830338230815,0,,0.0031
0534849fc5404d60,OPIE_Lapi_220620b,375070490722585952,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_220620b-S3.jpg,OK,0.004383741996257479,0,,0.0026
053c3d193126cddb,NoName7,377243647200382427,data\Bombus\extraction\heavy\images\train\NoName7-P2.jpg,OK,0.004518935262528752,0,,0.0031
0555cdd96215fb79,CD387577,384439676747250553,data\Bombus\extraction\heavy\images\train\CD387577-S2.jpg,OK,0.004717062157191396,0,,0.0030
055efb6d6bc9f194,WB1_23_0095,387023065378845076,data\Bombus\extraction\heavy\images\test\WB1_23_0095-basile3.jpg,OK,0.004621702044434655,0,,0.0025
05602ad0bf4afa33,2007.0008,387356644004788787,data\Bombus\extraction\heavy\images\train\2007.0008-S2.jpg,OK,0.004771535141616449,0,,0.0028
058dd31c9125a23e,POLLINIS4455,400208061553549886,data\Bombus\extraction\heavy\images\train\POLLINIS4455-S2.jpg,OK,0.004791451825660956,0,,0.0031
05a2613b9eee4a24,OPIE_Lapi_240620b,405993825114147364,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_240620b-P1.jpg,OK,0.004532521320790844,0,,0.0028
05e59927a43a35d5,CD388145,424914135394432469,data\Bombus\extraction\heavy\images\train\CD388145-S3.jpg,OK,0.004394473125294524,0,,0.0035
05e9b91dbea732d6,FR73ABOM120722070,426075177167041238,data\Bombus\extraction\heavy\images\train\FR73ABOM120722070-S2.jpg,OK,0.004628546590975505,0,,0.0028
05e9f384102ded05,ABAURA57210,426139388295900421,data\Bombus\extraction\heavy\images\train\ABAURA57210-S2.jpg,OK,0.004404168339216068,0,,0.0025
05f1d03b5a041860,OPPO.7362,428352392908773472,data\Bombus\extraction\heavy\images\train\OPPO.7362-S1.jpg,OK,0.004470681552650024,,,0.0028
05ffd89182ab8e9a,OPIE_Lapi_130720b,432302208724995738,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_130720b-S1.jpg,OK,0.004369084530913058,0,,0.0029
063854e0961efca8,FR15ABOM220821043,448201486491385000,data\Bombus\extraction\heavy\images\train\FR15ABOM220821043-P1.jpg,OK,0.004766091265246263,0,,0.0028
0655ff948404d829,ABAURA4915,456551950583126057,data\Bombus\extraction\heavy\images\train\ABAURA4915-S3.jpg,OK,0.004632180633000252,0,,0.0028
065a417a65f5cc2e,WB1_23_0033,457750306083949614,data\Bombus\extraction\heavy\images\test\WB1_23_0033-guilhem3.jpg,OK,0.0050239353748529215,2,,0.0030
06614410ba381adf,POLLINIS4343,459723475602905823,data\Bombus\extraction\heavy\images\train\POLLINIS4343-S1.jpg,OK,0.004660617481150396,0,,0.0029
067982f7eddc86bc,FR73ABOM200722032,466548037768742588,data\Bombus\extraction\heavy\images\train\FR73ABOM200722032-P2.jpg,OK,0.004581438495852342,0,,0.0030
0680d6c33de35f6f,Znieff_galibier,468610495291809647,data\Bombus\extraction\heavy\images\train\Znieff_galibier-P1.jpg,OK,0.0045355125074770805,1,,0.0031
0691659401b8dd99,ABAURA8606,473271122209070489,data\Bombus\extraction\heavy\images\train\ABAURA8606-S2.jpg,OK,0.004242103684012549,0,,0.0030
0691fb80f4e5ec9b,ABAURA8151,473435967133707419,data\Bombus\extraction\heavy\images\train\ABAURA8151-P2.jpg,OK,0.004804309434737311,0,,0.0027
0692944f2fdd7069,WB1_23_0070,473603978653692009,data\Bombus\extraction\heavy\images\test\WB1_23_0070-ligia2.jpg,OK,0.004509143679881706,0,,0.0029
06b530b1982ec1c0,N628,483346074332742080,data\Bombus\extraction\heavy\images\train\N628-P2.jpg,SUSPECT,0.004851734069778718,14,,0.0023
06c59fa1e71dad5a,WB1_23_0036,487971652355599706,data\Bombus\extraction\heavy\images\test\WB1_23_0036-guilhem1.jpg,FAILED,inf,,"7 landmarks, 18 attendus",0.0000
06c76fb941770168,ABAURA8764,488481926050939240,data\Bombus\extraction\heavy\images\train\ABAURA8764-S1.jpg,OK,0.004508676566633804,0,,0.0028
06d3e04a144ba11c,WB1_23_0082,491983393086218524,data\Bombus\extraction\heavy\images\test\WB1_23_0082-tarek3.jpg,SUSPECT,0.006933886147092428,17,,0.0034
06eb53b4d05372b1,OPIE_Lapi_220620d,498584219808920241,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_220620d-S3.jpg,OK,0.004525799664251194,0,,0.0030
06f082c26925eb5d,15L2021-1732,500043330137484125,data\Bombus\extraction\heavy\images\train\15L2021-1732-S1.jpg,OK,0.004422020016593442,0,,0.0023
06f55b2a38710ac0,NoName5,501407170415364800,data\Bombus\extraction\heavy\images\train\NoName5-S2.jpg,OK,0.004423259087359459,0,,0.0032
070b9e3da80aa8db,FR15_ABOM180720054,507673370658777307,data\Bombus\extraction\heavy\images\train\FR15_ABOM180720054-P2.jpg,OK,0.004408566895591618,0,,0.0028
0712be0fa89426e3,FR15_ABOM180720048,509678682308355811,data\Bombus\extraction\heavy\images\train\FR15_ABOM180720048-S2.jpg,OK,0.004392804413559878,0,,0.0029
072b4bb9214cb344,ABAURA8238d,516589840763761476,data\Bombus\extraction\heavy\images\train\ABAURA8238d-S1.jpg,OK,0.004424539150811574,0,,0.0030
0735214df99a29b6,FR15ABOM210821212,519357950814988726,data\Bombus\extraction\heavy\images\train\FR15ABOM210821212-P2.jpg,OK,0.004641893995654647,0,,0.0026
073c31aa5f9525dd,OPPO_5923,521346264685946333,data\Bombus\extraction\heavy\images\train\OPPO_5923-S2.jpg,OK,0.004714113756623911,,,0.0029
0744b57b084cbc9b,ABAURA8207f,523742996706671771,data\Bombus\extraction\heavy\images\train\ABAURA8207f-S3.jpg,OK,0.004728037815894834,0,,0.0022
074c6d23674ccc43,WB1_23_0076,525915255319874627,data\Bombus\extraction\heavy\images\test\WB1_23_0076-tarek2.jpg,OK,0.0046551325747277135,0,,0.0028
074e4723d4b01121,FR73ABOM200722019,526436425666662689,data\Bombus\extraction\heavy\images\train\FR73ABOM200722019-P2.jpg,OK,0.004738941517751081,0,,0.0031
07798c8252d01eca,WB1_23_0092,538616121810493130,data\Bombus\extraction\heavy\images\test\WB1_23_0092-basile2.jpg,OK,0.004536887175677974,0,,0.0026
0781324999d4c2fd,FR04ABOM220722055,540768721956029181,data\Bombus\extraction\heavy\images\train\FR04ABOM220722055-S2.jpg,OK,0.004511566483107757,1,,0.0027
07871956483cd1dd,CollecYvan3,542430138491261405,data\Bombus\extraction\heavy\images\train\CollecYvan3-S3.jpg,OK,0.004573462110232103,0,,0.0028
079538b0afa86b37,CD388860b,546405261307833143,data\Bombus\extraction\heavy\images\train\CD388860b-S2.jpg,OK,0.004731243816835771,0,,0.0022
07ae35c8ecfa5592,FR15ABOM210822013,553438941298709906,data\Bombus\extraction\heavy\images\train\FR15ABOM210822013-P1.jpg,OK,0.004225277346882305,0,,0.0032
07e9a514519ce5a6,WB1_23_0003,570168334526244262,data\Bombus\extraction\heavy\images\test\WB1_23_0003-charlotte1.jpg,FAILED,inf,,"13 landmarks, 18 attendus",0.0000
07eaf677e35a051e,CD388623,570539297591657758,data\Bombus\extraction\heavy\images\train\CD388623-P2.jpg,OK,0.0046992365366154455,0,,0.0024
082c32ce83a01520,ABAURA4936,588901513831650592,data\Bombus\extraction\heavy\images\train\ABAURA4936-P1.jpg,OK,0.0044141299149827685,0,,0.0035
085d7842fd81fbd3,WB1_23_0068,602770154253843411,data\Bombus\extraction\heavy\images\test\WB1_23_0068-ligia2.jpg,OK,0.004749140349008577,0,,0.0031
08a512807ddd6919,2020.04013,622924466537457945,data\Bombus\extraction\heavy\images\train\2020.04013-S2.jpg,OK,0.004676700451875606,0,,0.0029
08b6f5bd3af5112c,2019.00316,627959391151526188,data\Bombus\extraction\heavy\images\train\2019.00316-S1.jpg,OK,0.004581439790661004,0,,0.0029
08cca82e3ab75523,WB1_23_0077,634066564059452707,data\Bombus\extraction\heavy\images\test\WB1_23_0077-tarek2.jpg,OK,0.004501322932867858,0,,0.0032
08deab012b91aedc,CD388865d,639136218647473884,data\Bombus\extraction\heavy\images\train\CD388865d-S1.jpg,OK,0.0044979194883902444,0,,0.0025
08e69025d57a7468,OPIE_Lapi_95C,641358489116636264,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_95C-P2.jpg,OK,0.004330757364399147,0,,0.0030
08f5d943c17ee097,FR15_ABOM30072020045,645661006629888151,data\Bombus\extraction\heavy\images\train\FR15_ABOM30072020045-P2.jpg,OK,0.004219382525380395,0,,0.0030
0919b2300df00e84,WB1_23_0063,655751140221128324,data\Bombus\extraction\heavy\images\test\WB1_23_0063-ligia2.jpg,OK,0.004558087120461649,0,,0.0024
0927aa83bc437238,CollecYvan12,659683353209041464,data\Bombus\extraction\heavy\images\train\CollecYvan12-P2.jpg,OK,0.0045561471288176995,0,,0.0029
0930cdf37bc8feca,2019.01788,662255590860979914,data\Bombus\extraction\heavy\images\train\2019.01788-P2.jpg,OK,0.0045759951809995645,0,,0.0028
0937ca943b601875,FR73ABOM130722006,664222208060561525,data\Bombus\extraction\heavy\images\train\FR73ABOM130722006-P2.jpg,OK,0.004588160760247342,0,,0.0031
0942fc10a03589b8,CollecYvan10,667372843141794232,data\Bombus\extraction\heavy\images\train\CollecYvan10-S3.jpg,OK,0.004645339589259305,0,,0.0028
0945f49f10d7da3a,ABAURA8150,668209083753945658,data\Bombus\extraction\heavy\images\train\ABAURA8150-P2.jpg,OK,0.004653417441324945,0,,0.0022
0969bed438d35ace,FR73ABOM130722003,678283037591689934,data\Bombus\extraction\heavy\images\train\FR73ABOM130722003-S2.jpg,OK,0.004585351886306476,0,,0.0028
099bc019af55f816,FR73ABOM130722046,692358184279865366,data\Bombus\extraction\heavy\images\train\FR73ABOM130722046-P2.jpg,OK,0.004341476636434662,0,,0.0030
09a0ba84119c668e,FR15ABOM210821165,693759419008968334,data\Bombus\extraction\heavy\images\train\FR15ABOM210821165-P2.jpg,OK,0.004666017348957097,0,,0.0027
09cc84442e5441a4,WB1_23_0118,706084669960241572,data\Bombus\extraction\heavy\images\test\WB1_23_0118-mehdi1.jpg,OK,0.004534079672126593,0,,0.0030
09ce294326def09d,2020.06207,706547559935439005,data\Bombus\extraction\heavy\images\train\2020.06207-P1.jpg,OK,0.004587869731606435,0,,0.0029
0a09f0b3870a1cab,15L2021-1585,723373869025074347,data\Bombus\extraction\heavy\images\train\15L2021-1585-P2.jpg,FAILED,inf,,"17 landmarks, 18 attendus",0.0000
0a376ff8115736fc,CD388018b,736180175331866364,data\Bombus\extraction\heavy\images\train\CD388018b-P2.jpg,OK,0.004595691980966034,0,,0.0027
0a5289eba245360b,ABAURA8606,743808533602317835,data\Bombus\extraction\heavy\images\train\ABAURA8606-S3.jpg,OK,0.004286427508670882,0,,0.0032
0a90c4c53a2db8d1,CollecYvan17,761324688389290193,data\Bombus\extraction\heavy\images\train\CollecYvan17-P1.jpg,OK,0.004532433180826882,1,,0.0030
0aaa4431b3634b1b,2020.03930,768501666673806107,data\Bombus\extraction\heavy\images\train\2020.03930-S1.jpg,OK,0.004394162079241082,0,,0.0032
0ab7aace9a08d7f1,FR73ABOM130722065,772273665441585137,data\Bombus\extraction\heavy\images\train\FR73ABOM130722065-P1.jpg,OK,0.004425421603706432,0,,0.0029
0ac4f78e8557f42f,ABAURA8151,776017227309118511,data\Bombus\extraction\heavy\images\train\ABAURA8151-S3.jpg,OK,0.0046926435283265,0,,0.0030
0acc07fb19c21f93,VAN-2019.00795,778005610678591379,data\Bombus\extraction\heavy\images\train\VAN-2019.00795-S3.jpg,OK,0.004704571473125394,0,,0.0030
0ad99683346a5974,FR15ABOM170821120,781821500589758836,data\Bombus\extraction\heavy\images\train\FR15ABOM170821120-P2.jpg,OK,0.0046131130218752875,0,,0.0027
0b082b79cc333c10,NoName2,794933136347839504,data\Bombus\extraction\heavy\images\train\NoName2-S1.jpg,OK,0.004428936632906393,0,,0.0027
0b165d17b1adfa40,NoName5,798928340251441728,data\Bombus\extraction\heavy\images\train\NoName5-S3.jpg,OK,0.004381920856642312,0,,0.0028
0b1b39dcbfedffa0,FR15ABOM170821074,800296979064029088,data\Bombus\extraction\heavy\images\train\FR15ABOM170821074-P2.jpg,OK,0.004484101037088183,0,,0.0028
0b1eb9f8750b45b5,CD388013,801282260485227957,data\Bombus\extraction\heavy\images\train\CD388013-P1.jpg,OK,0.004535235023780313,0,,0.0028
0b3b7cb4d5244fbc,WB1_23_0117,809377674155020220,data\Bombus\extraction\heavy\images\test\WB1_23_0117-mehdi3.jpg,OK,0.004517023436102571,0,,0.0029
0b7e64e3a84570c8,OPIE_Lapi_230620,828210310426226888,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_230620-P2.jpg,OK,0.004497421195957072,0,,0.0034
0b8d57d8876590c8,2020.00470,832418093629542600,data\Bombus\extraction\heavy\images\train\2020.00470-P1.jpg,OK,0.0045294087507826535,0,,0.0029
0b8f958917cc6b46,OPIE_Lapi_230620b,833048872129162054,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_230620b-S1.jpg,OK,0.004696367136601925,0,,0.0029
0bce3c9aa6074265,CD388860,850684014527726181,data\Bombus\extraction\heavy\images\train\CD388860-S3.jpg,OK,0.004511707845369876,0,,0.0028
0bd407c3342b1795,FR05ABOM220722027,852314764455122837,data\Bombus\extraction\heavy\images\train\FR05ABOM220722027-P1.jpg,OK,0.0049644553177674595,0,,0.0034
0bea304d6bfba412,N628,858551788049769490,data\Bombus\extraction\heavy\images\train\N628-S5.jpg,SUSPECT,0.005483385668676072,15,,0.0034
0bed3fec2ab98441,FR73ABOM130722063,859413387459265601,data\Bombus\extraction\heavy\images\train\FR73ABOM130722063-S1.jpg,OK,0.0046511392935973585,0,,0.0028
0bfbc5dd17e44510,CD388623e,863501306950862096,data\Bombus\extraction\heavy\images\train\CD388623e-P1.jpg,OK,0.004350810352338432,0,,0.0029
0c1aa712dbb9b9f0,ABAURA8885d,872193177287244272,data\Bombus\extraction\heavy\images\train\ABAURA8885d-P1.jpg,OK,0.0044866449580945695,0,,0.0029
0c1d4105bb091ca9,CD388769,872925395648322729,data\Bombus\extraction\heavy\images\train\CD388769-S2.jpg,OK,0.004511945848945039,0,,0.0033
0c2577f70ba53549,OPIE_Lapi_7B,875237605529433417,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_7B-P2.jpg,OK,0.004589474614097948,0,,0.0032
0c2d2e114c286b47,VAN-2019.00785,877408154234153799,data\Bombus\extraction\heavy\images\train\VAN-2019.00785-S3.jpg,OK,0.004516177794174103,0,,0.0026
0c330873043b95bd,ABAURA8205b,879055642352653757,data\Bombus\extraction\heavy\images\train\ABAURA8205b-S2.jpg,OK,0.004631499518214506,0,,0.0028
0c39763ef89a5635,CollecYvan1,880865214958556725,data\Bombus\extraction\heavy\images\train\CollecYvan1-S1.jpg,OK,0.004534138634829513,0,,0.0027
0c4dcb4603c16768,WB1_23_0096,886588203233011560,data\Bombus\extraction\heavy\images\test\WB1_23_0096-basile3.jpg,FAILED,inf,,"17 landmarks, 18 attendus",0.0000
0c6fced571579aa0,15G2021-1826,896162266994940576,data\Bombus\extraction\heavy\images\train\15G2021-1826-P1.jpg,OK,0.004926243607442094,2,,0.0033
0c77337d5b096d45,CD388821e,898243264174976325,data\Bombus\extraction\heavy\images\train\CD388821e-S1.jpg,OK,0.004681893336318497,0,,0.0031
0ca3794acd2e957e,CD388623,910704911835895166,data\Bombus\extraction\heavy\images\train\CD388623-S2.jpg,OK,0.004712217078977673,0,,0.0029
0cadc8437cae5055,OPIE_Lapi_180702,913606491606241365,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_180702-S3.jpg,FAILED,inf,,"17 landmarks, 18 attendus",0.0000
0cae09d1cbd1a140,WB1_23_0098,913678571075117376,data\Bombus\extraction\heavy\images\test\WB1_23_0098-basile3.jpg,OK,0.004586025540522361,0,,0.0028
0cde8febd1025985,ABAURA5676,927336816271579525,data\Bombus\extraction\heavy\images\train\ABAURA5676-P1.jpg,FAILED,inf,,"14 landmarks, 18 attendus",0.0000
0d15ffd3e00b86ac,CD387577,942940982466021036,data\Bombus\extraction\heavy\images\train\CD387577-S3.jpg,OK,0.004743500873471793,0,,0.0030
0d1faa1ffd9bb04f,N815,945661501146640463,data\Bombus\extraction\heavy\images\train\N815-P5.jpg,OK,0.004763504140010359,0,,0.0026
0d315f752bb8552e,2020.00471,950645953201198382,data\Bombus\extraction\heavy\images\train\2020.00471-S2.jpg,OK,0.004678330513394693,,,0.0038
0d43d3afed072623,FR15ABOM210821212,955840298482083363,data\Bombus\extraction\heavy\images\train\FR15ABOM210821212-S1.jpg,OK,0.004674164434531114,0,,0.0027
0d475e01e9858143,WB1_23_0040,956836808145338691,data\Bombus\extraction\heavy\images\test\WB1_23_0040-guilhem3.jpg,OK,0.004690321750111852,0,,0.0028
